year,state,county,subgroup_type,subgroup,share_affordable_30ami_quality,share_affordable_50ami_quality,share_affordable_80ami_quality,share_available_30ami,share_available_50ami,share_available_80ami,share_affordable_30ami,share_affordable_50ami,share_affordable_80ami,share_available_30ami_quality,share_available_50ami_quality,share_available_80ami_quality
2022,46,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,081,tenure,All,NA,NA,3,NA,NA,1.2722888502401446,NA,NA,2.0442466911855295,NA,NA,3
2022,46,083,tenure,All,NA,3,3,NA,0.7786750917835413,0.9914442386480199,NA,2.367104986604506,2.032007610165017,NA,3,3
2022,46,085,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,089,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,091,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,093,tenure,All,NA,NA,3,NA,NA,1.202839147411806,NA,NA,1.971796906387628,NA,NA,3
2022,46,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,097,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,099,tenure,All,2,2,2,0.15240547714083538,0.4871539958191504,0.8404380040518098,1.3727961293788356,2.010196781013702,1.8823514793885778,2,2,2
2022,46,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,102,tenure,All,NA,NA,3,NA,NA,1.3084115331708046,NA,NA,2.025822971003637,NA,NA,3
2022,46,103,tenure,All,2,2,2,0.4237298787561917,0.5713134578870105,0.9695758289850194,1.3240628182900762,1.6188466860915611,1.7303241262081834,2,2,2
2022,46,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,115,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,117,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,121,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,123,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,46,135,tenure,All,NA,NA,3,NA,NA,1.1215387955337703,NA,NA,2.3191413918486785,NA,NA,3
2022,46,137,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,001,tenure,All,2,2,2,0.4002561974631617,0.5971685915900609,0.8678734125194075,1.7693906055132698,1.698482581720271,1.7393555199483148,2,2,2
2022,47,003,tenure,All,NA,2,2,NA,0.485797192760293,0.7910593768565128,NA,2.2951653844814257,2.2570439933900057,NA,2,2
2022,47,005,tenure,All,NA,NA,3,NA,NA,1.0755240005274012,NA,NA,2.2858733170819683,NA,NA,3
2022,47,007,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,009,tenure,All,1,1,1,0.2814167879670063,0.5614066404855409,0.8722237208884093,2.8206372311175802,2.3134594787575864,1.9177681863141804,1,1,1
2022,47,011,tenure,All,1,1,1,0.4457544283879586,0.44852028718527176,0.7087608149376187,1.8773320493557006,1.8151766371285296,1.7445576467770685,1,1,1
2022,47,013,tenure,All,3,3,3,0.6170085866395081,0.7159175941927182,1.0490046695574946,1.6851202866632404,1.5761854513355753,1.6544737221564565,3,3,3
2022,47,015,tenure,All,NA,NA,3,NA,NA,1.1755089865982244,NA,NA,1.7144471879045384,NA,NA,3
2022,47,017,tenure,All,3,3,3,0.6911644322623667,0.7365362707315971,0.968468103281932,2.790080939591876,2.378696810866631,2.1788174198364993,3,3,3
2022,47,019,tenure,All,2,2,2,0.6250499219979377,0.7430861325492683,0.9123798432531502,2.209399515493873,2.1931127613438717,1.8411024967464458,2,2,2
2022,47,021,tenure,All,NA,3,3,NA,0.7970518949662416,1.010504099182059,NA,2.3789507896935476,1.826838154581423,NA,3,3
2022,47,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,025,tenure,All,3,3,3,0.6413468689826757,0.7488531596849266,1.0948087209137405,1.709458569006408,1.6091210168277836,1.7002777735127026,3,3,3
2022,47,027,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,029,tenure,All,NA,3,3,NA,0.7160633047801748,0.8947728647876924,NA,1.8027788839247267,1.7603198461767073,NA,3,3
2022,47,031,tenure,All,2,2,2,0.41755917351164695,0.5125554816343774,0.7719555776699271,1.8921978427235369,1.8903619055252359,1.6452587450907414,2,2,2
2022,47,033,tenure,All,NA,NA,3,NA,NA,1.3446047420301348,NA,NA,2.227928060979171,NA,NA,3
2022,47,035,tenure,All,2,2,2,0.5482919470131756,0.5975763150267229,0.7735964843475025,2.0990149474650512,1.8711620455504616,1.5698723464164681,2,2,2
2022,47,037,tenure,All,1,1,1,0.27359641985353944,0.42479745876318703,0.6704560486161364,1.0149003254678601,1.161173282042315,1.232918602208268,1,1,1
2022,47,039,tenure,All,NA,NA,3,NA,NA,1.321089872935178,NA,NA,2.1319254135082577,NA,NA,3
2022,47,041,tenure,All,NA,NA,3,NA,NA,1.0276064228064332,NA,NA,1.9874606836525301,NA,NA,3
2022,47,043,tenure,All,NA,2,2,NA,0.7713617730915269,0.9858466483238315,NA,2.353260667818833,1.8021807037231956,NA,2,2
2022,47,045,tenure,All,3,3,3,0.551670610469657,0.5860730861554075,0.923055040970242,1.5504248926247488,1.699904507241323,1.8693908135866382,3,3,3
2022,47,047,tenure,All,NA,2,2,NA,0.5934588575484109,0.7958250441498445,NA,1.8927160206188036,1.7775736257343684,NA,2,2
2022,47,049,tenure,All,NA,NA,3,NA,NA,0.7960566198382291,NA,NA,1.5923324819071947,NA,NA,3
2022,47,051,tenure,All,2,2,2,0.4507268002615158,0.5303665505804555,0.7709716870283306,1.9253654694734057,1.8985947031402997,1.6763755485615193,2,2,2
2022,47,053,tenure,All,2,2,2,0.35011792579114587,0.48476792709870375,0.9798784939975201,1.3755889288434562,1.5368932477289712,1.863201812946556,2,2,2
2022,47,055,tenure,All,3,3,3,0.8941516983168616,0.9526544812995723,1.0546936288893671,2.1601218800558972,2.2777853232791885,1.891942208652917,3,3,3
2022,47,057,tenure,All,NA,NA,3,NA,NA,1.2287875962034045,NA,NA,2.343763302173482,NA,NA,3
2022,47,059,tenure,All,2,2,2,0.5432354975788122,0.6267875957860356,0.8729821756447135,2.145172447870343,2.0762089595359314,1.7776652512273752,2,2,2
2022,47,061,tenure,All,NA,NA,3,NA,NA,1.196649414556386,NA,NA,2.2700908183097996,NA,NA,3
2022,47,063,tenure,All,2,2,2,0.5955119033833027,0.6103624475051227,1.0102029568202342,2.331687504902931,2.2818252772413334,2.0901992661023896,2,2,2
2022,47,065,tenure,All,1,1,1,0.47264253335887124,0.5039459801645917,0.7429020360954106,2.2372470152588906,2.001266089892382,1.826615455120791,1,1,1
2022,47,067,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,069,tenure,All,3,3,3,0.4690092244487146,0.5570191935333105,1.0248230283892052,1.487059451166538,1.5215095433523693,1.8356585689622849,3,3,3
2022,47,071,tenure,All,3,3,3,0.46441663569220104,0.5511966382739479,1.0124482525879634,1.4824668624100246,1.515686988093007,1.8232837931610433,3,3,3
2022,47,073,tenure,All,2,2,2,0.5432354975788122,0.644913549128818,0.9020708797116176,2.1451724478703427,2.0584266236781117,1.7732293217056638,2,2,2
2022,47,075,tenure,All,NA,NA,3,NA,NA,1.2332162770861084,NA,NA,2.1165395960351443,NA,NA,3
2022,47,077,tenure,All,3,3,3,0.4613299111738059,0.564020273621906,1.003790833655037,1.4793801378916294,1.528510623440965,1.8202185114531315,3,3,3
2022,47,079,tenure,All,3,3,3,0.6700970992037093,0.7167455157005882,0.9527080020870591,2.7690136065332185,2.358906055835622,2.163057318641626,3,3,3
2022,47,081,tenure,All,NA,NA,3,NA,NA,1.0200468184720153,NA,NA,2.5243153638512115,NA,NA,3
2022,47,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,085,tenure,All,NA,NA,3,NA,NA,1.0356979830137938,NA,NA,2.2460472995683607,NA,NA,3
2022,47,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,089,tenure,All,2,2,2,0.616051671247701,0.6276494925609037,1.0459368201499326,2.3522272727673297,2.2991123222971144,2.125933129432088,2,2,2
2022,47,091,tenure,All,NA,NA,3,NA,NA,1.0410510133660291,NA,NA,2.0611542461831984,NA,NA,3
2022,47,093,tenure,All,1,1,1,0.4210967767703798,0.5124005506171111,0.7784203376673783,1.8584494947477732,1.5998460138587527,1.6394204023546155,1,1,1
2022,47,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,097,tenure,All,NA,3,3,NA,0.5453815629264575,1.1196524015840097,NA,1.5975068835567248,2.0029757205330454,NA,3,3
2022,47,099,tenure,All,2,2,2,0.7523042356784159,0.8033496263929895,0.9156873979502791,2.0182744174174516,2.0965085997510458,1.8143437652461503,2,2,2
2022,47,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,103,tenure,All,NA,NA,3,NA,NA,0.8946946769851828,NA,NA,2.4223106345104393,NA,NA,3
2022,47,105,tenure,All,2,2,2,0.3822811301011511,0.665858190302431,0.8446391485212076,2.8065922567143358,2.1915027960922475,1.828278164777981,2,2,2
2022,47,107,tenure,All,2,2,2,0.5692190239822021,0.6690825347305649,0.9016564439831072,1.944136805170538,1.9875975275911073,1.8848084077460194,2,2,2
2022,47,109,tenure,All,3,3,3,0.467584235657974,0.5552125706419637,1.020983382006827,1.4856344623757975,1.5197029204610228,1.8318189225799069,3,3,3
2022,47,111,tenure,All,NA,NA,3,NA,NA,0.9781597815565063,NA,NA,1.938014042402603,NA,NA,3
2022,47,113,tenure,All,1,1,1,0.42385057471264365,0.5111545645464929,0.7458707996087531,1.6301724137931033,1.7436321764867915,1.6860347340349826,1,1,1
2022,47,115,tenure,All,3,3,3,0.680277540367673,0.8548790227573012,0.9936309790173947,2.30238429520943,2.2454773827475587,1.785679331080857,3,3,3
2022,47,117,tenure,All,NA,NA,3,NA,NA,0.9001766464684328,NA,NA,2.4437641491994793,NA,NA,3
2022,47,119,tenure,All,1,1,1,0.4135036496350365,0.5517190058044352,0.8059212680945831,1.8742700729927007,2.0625093019794614,1.662736621471147,1,1,1
2022,47,121,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,123,tenure,All,2,2,2,0.382281130101151,0.5578657818074189,0.7909908455453051,2.8065922567143353,2.7441475851104986,2.020059323504828,2,2,2
2022,47,125,tenure,All,1,1,1,0.3029005255985984,0.3874602516244988,0.5554190134835296,1.279443254817987,1.3114890087100788,1.3982249530636628,1,1,1
2022,47,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,129,tenure,All,NA,NA,3,NA,NA,0.8571793110698009,NA,NA,1.8719213258118157,NA,NA,3
2022,47,131,tenure,All,3,3,3,0.5858167948051014,0.6157894285262935,0.953942757130474,1.5845710769601933,1.7296208496122092,1.9002785297468705,3,3,3
2022,47,133,tenure,All,NA,NA,3,NA,NA,0.8880726377997178,NA,NA,1.6697186683896668,NA,NA,3
2022,47,135,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,137,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,139,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,141,tenure,All,2,2,2,0.4192747363985313,0.48551836900078915,0.7983456067428669,1.2726148516918512,1.3450024790193156,1.6038164461366642,2,2,2
2022,47,143,tenure,All,3,3,3,0.65180431953191,0.7818282021092713,0.9944826334625978,2.026722100720246,2.1003431949698137,1.97763459722551,3,3,3
2022,47,145,tenure,All,2,2,2,0.4205068986122356,0.591528005263651,0.8486863143505368,1.7896413066623433,1.8471365801514796,1.7610813563337435,2,2,2
2022,47,147,tenure,All,NA,2,2,NA,0.8604267433133702,0.9835894443142142,NA,2.338052833567447,2.03911747854074,NA,2,2
2022,47,149,tenure,All,1,1,1,0.4105755649717514,0.41472725033862823,0.7770925276300403,2.247704802259887,1.745926199564914,1.63405756101241,1,1,1
2022,47,151,tenure,All,NA,3,3,NA,0.832480315510651,1.2111104295066732,NA,1.6927481726535083,1.8165794821056354,NA,3,3
2022,47,153,tenure,All,NA,NA,3,NA,NA,1.1240009042889447,NA,NA,1.916049256352407,NA,NA,3
2022,47,155,tenure,All,2,2,2,0.5498098829983602,0.6139058140369446,0.8191383234408034,1.897920908441691,1.7006213931814966,1.6846853048298185,2,2,2
2022,47,157,tenure,All,1,1,1,0.2599143157384205,0.4004979065293652,0.738862463991425,0.8262549510953036,1.029693334842141,1.3528840356401153,1,1,1
2022,47,159,tenure,All,NA,NA,3,NA,NA,1.030084511773851,NA,NA,2.0123756378766013,NA,NA,3
2022,47,161,tenure,All,NA,NA,3,NA,NA,1.1173217378661051,NA,NA,2.3086440738338556,NA,NA,3
2022,47,163,tenure,All,1,1,1,0.5150145301905069,0.6341772916792555,0.8918414248779086,2.1783984501130127,1.9517191371079823,1.8290002872737718,1,1,1
2022,47,165,tenure,All,1,1,1,0.42437692189166154,0.6009302043859769,0.7910094475823352,1.975171108132473,1.586871072260213,1.7804722916479243,1,1,1
2022,47,167,tenure,All,2,2,2,0.4147090434515584,0.5635681419272776,0.7784962343075563,1.5438354061108552,1.86282530499767,1.76024481589208,2,2,2
2022,47,169,tenure,All,NA,NA,3,NA,NA,1.2462029834507449,NA,NA,1.7851411847570589,NA,NA,3
2022,47,171,tenure,All,NA,NA,3,NA,NA,1.034263671431813,NA,NA,1.9629863249251087,NA,NA,3
2022,47,173,tenure,All,NA,3,3,NA,1.1473637732997526,1.2427112776916052,NA,1.9226249272585536,1.6826550548446846,NA,3,3
2022,47,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,47,177,tenure,All,2,2,2,0.6114738310263812,0.6497145102570211,0.9181132238573407,2.2335805858681383,2.2803269717791528,1.9915546276107543,2,2,2
2022,47,179,tenure,All,1,1,1,0.3081567589936802,0.4566240948482522,0.7219385780171588,1.735883046453722,1.9372854545201936,1.7336069074905962,1,1,1
2022,47,181,tenure,All,NA,NA,3,NA,NA,1.1972512381741727,NA,NA,2.095907605470044,NA,NA,3
2022,47,183,tenure,All,3,3,3,0.5723801509518913,0.6040959430950916,0.9417883319857215,1.5711344331069834,1.717927364181007,1.8881241046021175,3,3,3
2022,47,185,tenure,All,NA,3,3,NA,0.614582055667461,0.7856188870758207,NA,1.8881677861911996,1.5818947491447861,NA,3,3
2022,47,187,tenure,All,1,1,1,0.33156758877771236,0.5781727297972785,0.6772211227997084,2.3688444182852657,2.1805054151624548,2.0282783043432975,1,1,1
2022,47,189,tenure,All,1,1,1,0.2745284816155458,0.4791210881765433,0.7851639082660831,1.9060773480662982,1.7159707029392182,1.6198422468426572,1,1,1
2022,48,001,tenure,All,2,2,2,0.5015048213764626,0.6445800749497418,0.824949415030132,2.2740568645530237,2.10815067983495,1.8558255686133607,2,2,2
2022,48,003,tenure,All,NA,NA,3,NA,NA,1.072822633533153,NA,NA,1.5964566517769565,NA,NA,3
2022,48,005,tenure,All,2,2,2,0.2927237168545227,0.4302911788405019,0.7862241185075831,1.3194957948349377,1.3853892722364678,1.6015039652834928,2,2,2
2022,48,007,tenure,All,NA,NA,3,NA,NA,0.8440890132338473,NA,NA,1.5948606585385818,NA,NA,3
2022,48,009,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,011,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,013,tenure,All,NA,2,2,NA,0.5081250765938593,0.7549077910898023,NA,1.7360382356545594,1.7233164619014307,NA,2,2
2022,48,015,tenure,All,NA,NA,3,NA,NA,1.2892184790143972,NA,NA,2.040465644547277,NA,NA,3
2022,48,017,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,019,tenure,All,NA,NA,3,NA,NA,1.147651113552064,NA,NA,2.0029450626422785,NA,NA,3
2022,48,021,tenure,All,2,2,2,0.35488505058863895,0.7580798275037336,0.9079388930125224,1.6435099719228115,1.915150645306847,1.4399263140942133,2,2,2
2022,48,023,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,025,tenure,All,NA,3,3,NA,0.5258172830701128,0.8038182705050106,NA,1.2339477601879316,1.5504688880474014,NA,3,3
2022,48,027,tenure,All,1,1,1,0.2096227797106757,0.28428235601410473,0.6531531531531531,0.8585423915033876,0.9689173305472117,1.3600052334492168,1,1,1
2022,48,029,tenure,All,1,1,1,0.2638353491632017,0.3871322119017449,0.677761708898473,0.9544330892868982,1.1077353204450076,1.251864115257884,1,1,1
2022,48,031,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,033,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,035,tenure,All,NA,3,3,NA,0.7082628776447396,1.0001136717725863,NA,1.6767115024810297,1.6798158473933382,NA,3,3
2022,48,037,tenure,All,1,1,1,0.4779858728922789,0.5213229805312065,0.8189344082929239,1.386737206937103,1.430811776049414,1.5821668520084449,1,1,1
2022,48,039,tenure,All,1,1,1,0.36893333333333334,0.6739081818472253,0.9478580472706809,1.5590666666666666,1.672885850292323,1.7160066122678672,1,1,1
2022,48,041,tenure,All,1,1,1,0.25265382583217255,0.34305555555555556,0.6601157830591103,0.5754358998991306,0.7710960960960961,1.1923115986187285,1,1,1
2022,48,043,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,045,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,047,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,049,tenure,All,3,3,3,0.8405709243251401,0.8757999922603755,1.198765672716759,2.2227751710389927,2.139255039820977,2.1843998223952377,3,3,3
2022,48,051,tenure,All,NA,NA,3,NA,NA,1.2903324808184145,NA,NA,2.186070185736447,NA,NA,3
2022,48,053,tenure,All,3,3,3,0.48188383698985243,0.639262851187264,0.9823717394918041,1.9519500787096375,1.8238873884691253,2.003924536731908,3,3,3
2022,48,055,tenure,All,3,3,3,0.3888883249761465,0.8090599826014386,0.9358478263731379,1.677513246310319,1.9661308004045517,1.4678352474548289,3,3,3
2022,48,057,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,059,tenure,All,NA,NA,3,NA,NA,1.870291383537809,NA,NA,2.77795688876429,NA,NA,3
2022,48,061,tenure,All,1,1,1,0.4597291304608378,0.5703472107948001,0.814679605668515,1.3010127644273985,1.3449305343332,1.4643561306223043,1,1,1
2022,48,063,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,065,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,067,tenure,All,NA,3,3,NA,0.6722812259232052,0.9762387449321795,NA,1.5817700214414125,1.7394711886477008,NA,3,3
2022,48,069,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,071,tenure,All,NA,3,3,NA,0.6752580933612488,0.9346317834819319,NA,1.6011032405804417,1.6268909132410618,NA,3,3
2022,48,073,tenure,All,2,2,2,0.80280618079286,0.8105611658691934,0.9690257363305386,2.520237860283441,1.9538808659373599,1.7886832637976273,2,2,2
2022,48,075,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,077,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,079,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,081,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,083,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,085,tenure,All,1,1,1,0.13737848080408635,0.2663527249755929,0.4565758931098907,0.7997198879551821,1.0805719864469074,1.2788975070297608,1,1,1
2022,48,087,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,089,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,091,tenure,All,1,1,1,0.41106655974338413,0.513465920861819,0.5752141057934509,1.2962309542902968,1.4955458877149368,1.3205541561712846,1,1,1
2022,48,093,tenure,All,NA,NA,3,NA,NA,1.9194394911221726,NA,NA,2.9050736408006514,NA,NA,3
2022,48,095,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,097,tenure,All,NA,3,3,NA,0.4789094043911626,0.7638669099067213,NA,1.5812255457474185,1.5108899240121407,NA,3,3
2022,48,099,tenure,All,2,2,2,0.3887324983305825,0.5002665891814053,0.8672868390814634,1.8587987400503676,1.707973011199754,1.8761573070083306,2,2,2
2022,48,101,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,103,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,105,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,107,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,109,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,111,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,113,tenure,All,1,1,1,0.22746368529017705,0.399385838150289,0.7316986520845669,0.8040557418495333,0.9759754335260116,1.220904879662847,1,1,1
2022,48,115,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,117,tenure,All,NA,NA,3,NA,NA,2.48894307241339,NA,NA,3.6321249919069927,NA,NA,3
2022,48,119,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,121,tenure,All,1,1,1,0.12209909394051668,0.2557617368714047,0.5288684249850568,0.626460978813702,1.0614214139914642,1.2615062761506277,1,1,1
2022,48,123,tenure,All,NA,NA,3,NA,NA,0.9432448179389333,NA,NA,1.7561283781909145,NA,NA,3
2022,48,125,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,127,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,129,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,131,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,133,tenure,All,NA,NA,3,NA,NA,1.6586768655418613,NA,NA,2.6443110152203397,NA,NA,3
2022,48,135,tenure,All,1,1,1,0.3285897906720529,0.40830267997898056,0.7624652970571905,1.281307381564451,1.1952180767209668,1.5553211178974644,1,1,1
2022,48,137,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,139,tenure,All,1,1,1,0.29547048099845746,0.43987855680293725,0.7372018779342723,1.2921048941242463,1.3900303607992657,1.6702347417840375,1,1,1
2022,48,141,tenure,All,1,1,1,0.3343309370275524,0.43579366923011087,0.7733642058567874,1.1169973157261424,1.1761196219632968,1.3724859874711506,1,1,1
2022,48,143,tenure,All,NA,3,3,NA,0.6344756269257371,0.9304129678292892,NA,1.8131749109352837,1.7849446133989093,NA,3,3
2022,48,145,tenure,All,NA,NA,3,NA,NA,0.9865814882625775,NA,NA,1.6753366464468968,NA,NA,3
2022,48,147,tenure,All,NA,3,3,NA,0.4323711693793693,0.6934353475210633,NA,1.4580467583131904,1.519146143476821,NA,3,3
2022,48,149,tenure,All,NA,NA,3,NA,NA,0.9005803855041566,NA,NA,1.7730354144685525,NA,NA,3
2022,48,151,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,153,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,155,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,157,tenure,All,1,1,1,0.1875449317038102,0.3336130820681061,0.5907328627487951,1.1710549964054637,1.483609267312632,1.522289916213955,1,1,1
2022,48,159,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,161,tenure,All,NA,3,3,NA,0.7047357948586126,0.9951115789744779,NA,1.7059240783830616,1.6621951376548456,NA,3,3
2022,48,163,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,165,tenure,All,NA,NA,3,NA,NA,0.9904836666375462,NA,NA,1.726041435561849,NA,NA,3
2022,48,167,tenure,All,1,1,1,0.27491455912508544,0.46575659416936604,0.7068761526951317,0.8515835042150831,1.1049571957427118,1.283067126004802,1,1,1
2022,48,169,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,171,tenure,All,NA,NA,3,NA,NA,1.001156951214577,NA,NA,1.9861193572296145,NA,NA,3
2022,48,173,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,175,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,177,tenure,All,NA,NA,3,NA,NA,0.9515939597315436,NA,NA,1.8830896452540749,NA,NA,3
2022,48,179,tenure,All,NA,NA,3,NA,NA,2.2718191698500845,NA,NA,3.40961252418219,NA,NA,3
2022,48,181,tenure,All,2,2,2,0.3108499030197837,0.45228698480274837,0.7000296029568229,1.509922577145376,1.5218607231662957,1.4787288470000752,2,2,2
2022,48,183,tenure,All,1,1,1,0.3983990147783251,0.42728531855955676,0.8263160942838942,1.173152709359606,1.3251879699248121,1.571784328487867,1,1,1
2022,48,185,tenure,All,NA,NA,3,NA,NA,1.1368125333420698,NA,NA,2.266260953574775,NA,NA,3
2022,48,187,tenure,All,1,1,1,0.25968436154949787,0.4700193423597679,0.7089457448738886,1.5097560975609756,1.5857218216986109,1.6374070041734712,1,1,1
2022,48,189,tenure,All,3,3,3,0.9359375921995033,1.18353336751302,1.1788287511292028,2.38355392106048,2.3577750575992686,2.0612488424534035,3,3,3
2022,48,191,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
2022,48,193,tenure,All,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
