year,state,county,ratio_living_wage,ratio_living_wage_quality
2022,38,041,.6603145,1
2022,38,043,.558532,1
2022,38,045,.5858954,1
2022,38,047,.4869067,1
2022,38,049,.6705163,1
2022,38,051,.5706144,1
2022,38,053,.9705393,1
2022,38,055,.8667641,1
2022,38,057,.9128205,1
2022,38,059,.6606318,1
2022,38,061,.9441027,1
2022,38,063,.5256341,1
2022,38,065,1.045952,1
2022,38,067,.7020038,1
2022,38,069,.5995962,1
2022,38,071,.6241629,1
2022,38,073,.5813019,1
2022,38,075,.5827726,1
2022,38,077,.6600055,1
2022,38,079,.6497137,1
2022,38,081,.8173337,1
2022,38,083,.4266189,1
2022,38,085,.6737208,1
2022,38,087,.5963486,3
2022,38,089,.7883663,1
2022,38,091,.7247161,1
2022,38,093,.672173,1
2022,38,095,.6009872,1
2022,38,097,.689976,1
2022,38,099,.6824417,1
2022,38,101,.683426,1
2022,38,103,.5912439,1
2022,38,105,.9507299,1
2022,39,001,.5771255,1
2022,39,003,.7140865,1
2022,39,005,.6169738,1
2022,39,007,.571861,1
2022,39,009,.5670103,1
2022,39,011,.6455646,1
2022,39,013,.5817776,1
2022,39,015,.5413523,1
2022,39,017,.6685566,1
2022,39,019,.5567943,1
2022,39,021,.6648045,1
2022,39,023,.6173562,1
2022,39,025,.6248523,1
2022,39,027,.7450722,1
2022,39,029,.5771255,1
2022,39,031,.5797578,1
2022,39,033,.631292,1
2022,39,035,.7943981,1
2022,39,037,.5889707,1
2022,39,039,.6656887,1
2022,39,041,.7389503,1
2022,39,043,.617267,1
2022,39,045,.5334945,1
2022,39,047,.6086896,1
2022,39,049,.752187,1
2022,39,051,.7203039,1
2022,39,053,.6019295,1
2022,39,055,.5882002,1
2022,39,057,.7632399,1
2022,39,059,.6382682,1
2022,39,061,.819159,1
2022,39,063,.7813717,1
2022,39,065,.5659384,1
2022,39,067,.7088926,1
2022,39,069,.6350355,1
2022,39,071,.5093445,1
2022,39,073,.5082495,1
2022,39,075,.6337194,1
2022,39,077,.6253281,1
2022,39,079,.5289474,1
2022,39,081,.5487061,1
2022,39,083,.6349934,1
2022,39,085,.6191895,1
2022,39,087,.5452889,1
2022,39,089,.611484,1
2022,39,091,.6568347,1
2022,39,093,.5870084,1
2022,39,095,.6745169,1
2022,39,097,.5480984,1
2022,39,099,.5609131,1
2022,39,101,.5741943,1
2022,39,103,.6203814,1
2022,39,105,.4902606,1
2022,39,107,.6396813,1
2022,39,109,.6417699,1
2022,39,111,.5389405,1
2022,39,113,.6601965,1
2022,39,115,.512085,1
2022,39,117,.5027343,1
2022,39,119,.662768,1
2022,39,121,.5517579,1
2022,39,123,.6313394,1
2022,39,125,.6508669,1
2022,39,127,.5850223,1
2022,39,129,.6487696,1
2022,39,131,.7284811,1
2022,39,133,.6555584,1
2022,39,135,.6718184,1
2022,39,137,.6270974,1
2022,39,139,.5975256,1
2022,39,141,.7156673,1
2022,39,143,.6589958,1
2022,39,145,.6431768,1
2022,39,147,.6127998,1
2022,39,149,.7256579,1
2022,39,151,.6381165,1
2022,39,153,.6765479,1
2022,39,155,.5929192,1
2022,39,157,.6213793,1
2022,39,159,.8392857,1
2022,39,161,.618009,1
2022,39,163,.5494967,1
2022,39,165,.7175761,1
2022,39,167,.6965273,1
2022,39,169,.6779771,1
2022,39,171,.6508669,1
2022,39,173,.6092995,1
2022,39,175,.6872204,1
2022,40,001,.5230811,1
2022,40,003,.6120924,1
2022,40,005,.4903032,1
2022,40,007,.6091232,1
2022,40,009,.6308473,1
2022,40,011,.5934171,1
2022,40,013,.6340136,1
2022,40,015,.5738562,1
2022,40,017,.5754219,1
2022,40,019,.642394,1
2022,40,021,.5666667,1
2022,40,023,.5176181,1
2022,40,025,.4923518,1
2022,40,027,.5773106,1
2022,40,029,.4998634,1
2022,40,031,.5798233,1
2022,40,033,.5811254,1
2022,40,035,.5360544,1
2022,40,037,.6145675,1
2022,40,039,.636252,1
2022,40,041,.5107894,1
2022,40,043,.8055782,1
2022,40,045,.5655649,1
2022,40,047,.5935022,1
2022,40,049,.7013111,1
2022,40,051,.5981972,1
2022,40,053,.7091477,1
2022,40,055,.4950833,1
2022,40,057,.529227,1
2022,40,059,.5654193,1
2022,40,061,.5012292,1
2022,40,063,.4882546,1
2022,40,065,.6381381,1
2022,40,067,.4609396,1
2022,40,069,.577711,1
2022,40,071,.5973856,1
2022,40,073,.7050585,1
2022,40,075,.5189839,1
2022,40,077,.5708823,1
2022,40,079,.566785,1
2022,40,081,.6098061,1
2022,40,083,.5067993,1
2022,40,085,.6049047,1
2022,40,087,.5568689,1
2022,40,089,.5640535,1
2022,40,091,.4691341,1
2022,40,093,.5654193,1
2022,40,095,.5830066,1
2022,40,097,.6677524,1
2022,40,099,.5599563,1
2022,40,101,.6419011,1
2022,40,103,.6555586,1
2022,40,105,.6144299,1
2022,40,107,.4882546,1
2022,40,109,.7309242,1
2022,40,111,.572248,1
2022,40,113,.573219,1
2022,40,115,.5182292,1
2022,40,117,.561322,1
2022,40,119,.5847653,1
2022,40,121,.6029564,1
2022,40,123,.6865813,1
2022,40,125,.5386417,1
2022,40,127,.5285441,1
2022,40,129,.6098061,1
2022,40,131,.6800792,1
2022,40,133,.5763453,1
2022,40,135,.458891,1
2022,40,137,.642584,1
2022,40,139,.6351461,1
2022,40,141,.5148866,1
2022,40,143,.7106727,1
2022,40,145,.5968639,1
2022,40,147,.727451,1
2022,40,149,.5599563,1
2022,40,151,.5744125,1
2022,40,153,.6735961,1
2022,41,001,.557628,1
2022,41,003,.6771653,1
2022,41,005,.6668761,1
2022,41,007,.5329683,1
2022,41,009,.4791382,1
2022,41,011,.5709493,1
2022,41,013,.8341578,1
2022,41,015,.5020056,1
2022,41,017,.6596276,1
2022,41,019,.5699788,1
2022,41,021,.6928378,1
2022,41,023,.5866172,1
2022,41,025,.5643681,1
2022,41,027,.5245662,1
2022,41,029,.6241041,1
2022,41,031,.6108202,1
2022,41,033,.5202414,1
2022,41,035,.5720965,1
2022,41,037,.5919648,1
2022,41,039,.5922834,1
2022,41,041,.5463576,1
2022,41,043,.5854059,1
2022,41,045,.5570513,1
2022,41,047,.6589835,1
2022,41,049,.7597613,1
2022,41,051,.7579565,1
2022,41,053,.536052,1
2022,41,055,.6978372,1
2022,41,057,.5641699,1
2022,41,059,.6122833,1
2022,41,061,.5713753,1
2022,41,063,.5659536,1
2022,41,065,.592437,1
2022,41,067,.8626466,1
2022,41,069,.447165,1
2022,41,071,.5338154,1
2022,42,001,.6419979,1
2022,42,003,.8826851,1
2022,42,005,.6192784,1
2022,42,007,.6668266,1
2022,42,009,.5873038,1
2022,42,011,.7019064,1
2022,42,013,.6791785,1
2022,42,015,.7467887,1
2022,42,017,.6891245,1
2022,42,019,.7368488,1
2022,42,021,.6072512,1
2022,42,023,.6510989,1
2022,42,025,.5276881,1
2022,42,027,.746375,1
2022,42,029,.8966969,1
2022,42,031,.5708875,1
2022,42,033,.6429577,1
2022,42,035,.6676579,1
2022,42,037,.582419,1
2022,42,039,.622935,1
2022,42,041,.7368554,1
2022,42,043,.7865946,1
2022,42,045,.7772288,1
2022,42,047,.6355932,1
2022,42,049,.6178904,1
2022,42,051,.5747054,1
2022,42,053,.7431319,1
2022,42,055,.6568079,1
2022,42,057,.7190803,1
2022,42,059,.7739938,1
2022,42,061,.6100248,1
2022,42,063,.6863138,1
2022,42,065,.600733,1
2022,42,067,.5868006,1
2022,42,069,.6338573,1
2022,42,071,.6867089,1
2022,42,073,.6068518,1
2022,42,075,.6452436,1
2022,42,077,.7743634,1
2022,42,079,.6737164,1
2022,42,081,.6732555,1
2022,42,083,.6281584,1
2022,42,085,.6262847,1
2022,42,087,.6403195,1
2022,42,089,.5952381,1
2022,42,091,.8996423,1
2022,42,093,.9985853,1
2022,42,095,.6625183,1
2022,42,097,.6584507,1
2022,42,099,.5040107,1
2022,42,101,.8541288,1
2022,42,103,.4572679,1
2022,42,105,.6391135,1
2022,42,107,.6675749,1
2022,42,109,.5876188,1
2022,42,111,.6328409,1
2022,42,113,.5692796,1
2022,42,115,.6734943,1
2022,42,117,.6403675,1
2022,42,119,.7204093,1
2022,42,121,.6128247,1
2022,42,123,.643214,1
2022,42,125,.7794402,1
2022,42,127,.5868961,1
2022,42,129,.6550051,1
2022,42,131,.6856145,1
2022,42,133,.7132804,1
2022,44,001,.6034887,1
2022,44,003,.6446577,1
2022,44,005,.6988881,1
2022,44,007,.7359433,1
2022,44,009,.6332424,1
2022,45,001,.6058282,1
2022,45,003,.7282895,1
2022,45,005,.7236664,1
2022,45,007,.6042376,1
2022,45,009,.5291432,1
2022,45,011,.5226104,1
2022,45,013,.586803,1
2022,45,015,.7104623,1
2022,45,017,.6961942,1
2022,45,019,.736618,1
2022,45,021,.5414654,1
2022,45,023,.6889166,1
2022,45,025,.6044339,1
2022,45,027,.5158951,1
2022,45,029,.5848401,1
2022,45,031,.7361963,1
2022,45,033,.5075293,1
2022,45,035,.5663017,1
2022,45,037,.6268616,1
2022,45,039,.7322835,1
2022,45,041,.6151212,1
2022,45,043,.6158537,1
2022,45,045,.7158421,1
2022,45,047,.651423,1
2022,45,049,.62744,1
2022,45,051,.5425504,1
2022,45,053,.6393811,1
2022,45,055,.5849004,1
2022,45,057,.7685035,1
2022,45,059,.6243214,1
2022,45,061,.5925822,1
2022,45,063,.6280317,1
2022,45,065,.524261,1
2022,45,067,.5300569,1
2022,45,069,.6437855,1
2022,45,071,.5908349,1
2022,45,073,.7081723,1
2022,45,075,.6197713,1
2022,45,077,.6024097,1
2022,45,079,.7052591,1
2022,45,081,.5334646,1
2022,45,083,.6871077,1
2022,45,085,.6026785,1
2022,45,087,.6003882,1
2022,45,089,.6504462,1
2022,45,091,.6831038,1
2022,46,003,.5213603,1
2022,46,005,.6422147,1
2022,46,007,.5255761,1
2022,46,009,.549466,1
2022,46,011,.6934861,1
2022,46,013,.6896312,1
2022,46,015,.596543,1
2022,46,017,.6169196,1
2022,46,019,.5379396,1
2022,46,021,.5508713,1
2022,46,023,.5803822,1
2022,46,025,.5445475,1
2022,46,027,.5834718,1
2022,46,029,.6373367,1
2022,46,031,.5972456,1
2022,46,033,.5637123,1
2022,46,035,.6462538,1
2022,46,037,.5522766,1
2022,46,039,.6780494,1
2022,46,041,.6204328,1
2022,46,043,.5727857,1
2022,46,045,.6492411,1
2022,46,047,.6167648,1
2022,46,049,.5227656,1
2022,46,051,.6850659,1
2022,46,053,.4981731,1
2022,46,055,.6180323,1
2022,46,057,.6871838,1
2022,46,059,.5185497,1
2022,46,061,.6211354,1
2022,46,063,.5993341,1
2022,46,065,.736601,1
2022,46,067,.5875769,1
2022,46,069,.6866049,1
2022,46,071,.5171444,1
2022,46,073,.5824901,1
2022,46,075,.4503935,1
2022,46,077,.5923271,1
2022,46,079,.6803576,1
2022,46,081,.6412405,1
2022,46,083,.7823129,1
2022,46,085,.4897414,1
2022,46,087,.6069483,1
2022,46,089,.5033605,1
2022,46,091,.6590781,1
2022,46,093,.6606997,1
2022,46,095,.4152614,1
2022,46,097,.5361158,1
2022,46,099,.7633438,1
2022,46,101,.6520517,1
2022,46,102,.6787521,1
2022,46,103,.6715531,1
2022,46,105,.5522766,1
2022,46,107,.615881,1
2022,46,109,.6127037,1
2022,46,111,.5073075,1
2022,46,115,.6379988,1
2022,46,117,.5677428,1
2022,46,119,.6527543,1
2022,46,121,.6569702,1
2022,46,123,.5958403,1
2022,46,125,.5688011,1
2022,46,127,.9218792,1
2022,46,129,.5593029,1
2022,46,135,.6989397,1
2022,46,137,.5333052,3
2022,47,001,.9694022,1
2022,47,003,.7104154,1
2022,47,005,.6362368,1
2022,47,007,.6540608,1
2022,47,009,.7973774,1
2022,47,011,.6870338,1
2022,47,013,.6133972,1
2022,47,015,.599225,1
2022,47,017,.5788903,1
2022,47,019,.6177812,1
2022,47,021,.6787992,1
2022,47,023,.5704899,1
2022,47,025,.6416615,1
2022,47,027,.5432425,1
2022,47,029,.6153131,1
2022,47,031,.7873775,1
2022,47,033,.7485307,1
2022,47,035,.6238376,1
2022,47,037,.9736982,1
2022,47,039,.6455363,1
2022,47,041,.6796343,1
2022,47,043,.6296706,1
2022,47,045,.6976056,1
2022,47,047,.7056508,1
2022,47,049,.5595165,1
2022,47,051,.7044328,1
2022,47,053,.6598082,1
2022,47,055,.6929389,1
2022,47,057,.7465332,1
2022,47,059,.6440628,1
2022,47,061,.5533168,1
2022,47,063,.6814038,1
2022,47,065,.863299,1
2022,47,067,.4595475,1
2022,47,069,.6974582,1
2022,47,071,.7082043,1
2022,47,073,.7277898,1
2022,47,075,.7586795,1
2022,47,077,.6858339,1
2022,47,079,.6757595,1
2022,47,081,.7097554,1
2022,47,083,.5683211,1
2022,47,085,.8477992,1
2022,47,087,.6036888,1
2022,47,089,.7345791,1
2022,47,091,.7173845,1
2022,47,093,.8135929,1
2022,47,095,.6346869,1
2022,47,097,.66646,1
2022,47,099,.6203589,1
2022,47,101,.6215128,1
2022,47,103,.6712604,1
2022,47,105,.7050198,1
2022,47,107,.7082437,1
2022,47,109,.6044638,1
2022,47,111,.5992367,1
2022,47,113,.7302086,1
2022,47,115,.6441993,1
2022,47,117,.7263206,1
2022,47,119,.7623569,1
2022,47,121,.7245816,1
2022,47,123,.684284,1
2022,47,125,.639881,1
2022,47,127,.8135919,1
2022,47,129,.6199877,1
2022,47,131,.6571606,1
2022,47,133,.6261625,1
2022,47,135,.5688159,1
2022,47,137,.5230936,1
2022,47,139,.553973,1
2022,47,141,.6579332,1
2022,47,143,.8168775,1
2022,47,145,1.044377,1
2022,47,147,.6256642,1
2022,47,149,.7372476,1
2022,47,151,.5657161,1
2022,47,153,.5785863,1
2022,47,155,.557151,1
2022,47,157,.9073657,1
2022,47,159,.7323233,1
2022,47,161,.8313627,1
2022,47,163,.8218272,1
2022,47,165,.696068,1
2022,47,167,.656929,1
2022,47,169,.6414337,1
2022,47,171,.7583587,1
2022,47,173,.656112,1
2022,47,175,.5765654,1
2022,47,177,.6828669,1
2022,47,179,.7134554,1
2022,47,181,.6292623,1
2022,47,183,.618413,1
2022,47,185,.6396786,1
2022,47,187,1.054729,1
2022,47,189,.6794633,1
2022,48,001,.794568,1
2022,48,003,.9441946,1
2022,48,005,.6476462,1
2022,48,007,.5946569,1
2022,48,009,.6250001,1
2022,48,011,.6475613,1
2022,48,013,.7525306,1
2022,48,015,.7778214,1
2022,48,017,.6415802,1
2022,48,019,.5206475,1
2022,48,021,.560038,1
2022,48,023,.6226277,1
2022,48,025,.5452703,1
2022,48,027,.7660603,1
2022,48,029,.7513383,1
2022,48,031,.7461418,1
2022,48,033,.8636743,1
2022,48,035,.6804863,1
2022,48,037,.674546,1
2022,48,039,.7908356,1
2022,48,041,.6582841,1
2022,48,043,.6545402,1
2022,48,045,.6412268,1
2022,48,047,.6702695,1
2022,48,049,.6217505,1
2022,48,051,.6945939,1
2022,48,053,.6794265,1
2022,48,055,.5244423,1
2022,48,057,1.059706,1
2022,48,059,.6743144,1
2022,48,061,.5799007,1
2022,48,063,.6701632,1
2022,48,065,1.219344,1
2022,48,067,.6002057,1
2022,48,069,.6084166,1
2022,48,071,.8669759,1
2022,48,073,.620093,1
2022,48,075,.7483231,1
2022,48,077,.6307209,1
2022,48,079,.7814302,1
2022,48,081,.8873322,1
2022,48,083,.5801347,1
2022,48,085,.9399855,1
2022,48,087,.6348074,1
2022,48,089,.6636808,1
2022,48,091,.6512873,1
2022,48,093,.6094345,1
2022,48,095,.7080719,1
2022,48,097,.7314199,1
2022,48,099,.6800739,1
2022,48,101,.7810219,1
2022,48,103,.9519122,1
2022,48,105,.6472563,1
2022,48,107,.6190742,1
2022,48,109,1.101658,1
2022,48,111,.7539007,1
2022,48,113,.9728616,1
2022,48,115,.7058492,1
2022,48,117,.7151793,1
2022,48,119,.5502498,1
2022,48,121,.7025789,1
2022,48,123,.7227118,1
2022,48,125,.6235583,1
2022,48,127,.9458063,1
2022,48,129,.5313838,1
2022,48,131,.5306008,1
2022,48,133,.6797538,1
2022,48,135,.8504098,1
2022,48,137,.5781158,1
2022,48,139,.615811,1
2022,48,141,.646638,1
2022,48,143,.5528337,1
2022,48,145,.6643715,1
2022,48,147,.6650731,1
2022,48,149,.6331645,1
2022,48,151,.6995311,1
2022,48,153,.5967373,1
2022,48,155,.5489036,1
2022,48,157,.6889418,1
2022,48,159,.6199009,1
2022,48,161,.6790214,1
2022,48,163,.7692307,1
2022,48,165,.8021653,1
2022,48,167,.6858074,1
2022,48,169,.669297,1
2022,48,171,.5935534,1
2022,48,173,.8268483,1
2022,48,175,.5966911,1
2022,48,177,.7058992,1
2022,48,179,.7556834,1
2022,48,181,.6988083,1
2022,48,183,.7394767,1
2022,48,185,.7657032,1
2022,48,187,.6716799,1
2022,48,189,.6170704,1
2022,48,191,.4728959,1
2022,48,193,.6157849,1
2022,48,195,.7493685,1
2022,48,197,.6518248,1
2022,48,199,.6821998,1
2022,48,201,.9810681,1
2022,48,203,.7993149,1
2022,48,205,.6462159,1
2022,48,207,.6006446,1
2022,48,209,.5849549,1
2022,48,211,.7662497,1
2022,48,213,.5995117,1
2022,48,215,.5702648,1
2022,48,217,.7112697,1
2022,48,219,.8989331,1
2022,48,221,.5922709,1
2022,48,223,.6791739,1
2022,48,225,.8367587,1
2022,48,227,.7520817,1
2022,48,229,.9642336,1
2022,48,231,.6332851,1
2022,48,233,.9353073,1
2022,48,235,1.02525,1
2022,48,237,.8182482,1
2022,48,239,.7096501,1
2022,48,241,.6376081,1
2022,48,243,.5470304,1
2022,48,245,.8599216,1
2022,48,247,.6597624,1
2022,48,249,.604036,1
2022,48,251,.6277641,1
2022,48,253,.6302462,1
2022,48,255,.8144093,1
2022,48,257,.6019523,1
2022,48,259,.6718904,1
2022,48,261,.7896198,1
2022,48,263,.568741,1
2022,48,265,.6736969,1
2022,48,267,.5700989,1
2022,48,269,1.144553,3
2022,48,271,.7046784,1
2022,48,273,.5976636,1
2022,48,275,.6314093,1
2022,48,277,.7200175,1
2022,48,279,.6805075,1
2022,48,281,.5864726,1
2022,48,283,1.058612,1
2022,48,285,.6296402,1
2022,48,287,.6292384,1
2022,48,289,.8333333,1
2022,48,291,.6224924,1
2022,48,293,.7432629,1
2022,48,295,.7192559,1
2022,48,297,.8078327,1
2022,48,299,.5825242,1
2022,48,301,1.111034,3
2022,48,303,.6832125,1
2022,48,305,.9176759,1
2022,48,307,.6248219,1
2022,48,309,.7335581,1
2022,48,311,.8902304,1
2022,48,313,.5976499,1
2022,48,315,.5856643,1
2022,48,317,.8570023,1
2022,48,319,.5509445,1
2022,48,321,.8149691,1
2022,48,323,.5917514,1
2022,48,325,.5917713,1
2022,48,327,.4254233,1
2022,48,329,1.036449,1
2022,48,331,.6634865,1
2022,48,333,.5709743,1
2022,48,335,.7376208,1
2022,48,337,.6168555,1
2022,48,339,.8067954,1
2022,48,341,.7614178,1
2022,48,343,.755216,1
2022,48,345,.4714533,1
2022,48,347,.6485205,1
2022,48,349,.6014339,1
2022,48,351,.587199,1
2022,48,353,.7362412,1
2022,48,355,.6892707,1
2022,48,357,.7351274,1
2022,48,359,.596071,1
2022,48,361,.7906522,1
2022,48,363,.6146557,1
2022,48,365,.759804,1
2022,48,367,.6308354,1
2022,48,369,.7603424,1
2022,48,371,.744898,1
2022,48,373,.68308,1
2022,48,375,.7329842,1
2022,48,377,.710219,1
2022,48,379,.553613,1
2022,48,381,.6723615,1
2022,48,383,.9833333,1
2022,48,385,.476988,1
2022,48,387,.5950632,1
2022,48,389,.9840056,1
2022,48,391,.6321598,1
2022,48,393,.9510717,1
2022,48,395,.767886,1
2022,48,397,.6073753,1
2022,48,399,.622443,1
2022,48,401,.7143893,1
2022,48,403,.612889,1
2022,48,405,.7434402,1
2022,48,407,.587199,1
2022,48,409,.7581323,1
2022,48,411,.5774791,1
2022,48,413,.6922412,1
2022,48,415,.8814331,1
2022,48,417,.9602988,1
2022,48,419,.6708749,1
2022,48,421,.7275321,1
2022,48,423,.712639,1
2022,48,425,.8521238,1
2022,48,427,.5352461,1
2022,48,429,.6409317,1
2022,48,431,.6078743,1
2022,48,433,.7373372,1
2022,48,435,.8858728,1
2022,48,437,.5756063,1
2022,48,439,.7831912,1
2022,48,441,.6925014,1
2022,48,443,.6691399,1
2022,48,445,.6451846,1
2022,48,447,.6013771,1
2022,48,449,.6663238,1
2022,48,451,.6784129,1
2022,48,453,.9848485,1
2022,48,455,.5330459,1
2022,48,457,.607751,1
2022,48,459,.6107793,1
2022,48,461,1.091817,1
2022,48,463,.621262,1
2022,48,465,.6218649,1
2022,48,467,.5680839,1
2022,48,469,.688229,1
2022,48,471,.6036729,1
2022,48,473,.6582246,1
2022,48,475,.965033,1
2022,48,477,.6329285,1
2022,48,479,.5824498,1
2022,48,481,.6129905,1
2022,48,483,.5734665,1
2022,48,485,.6607552,1
2022,48,487,.6036496,1
2022,48,489,.6197203,1
2022,48,491,.8293782,1
2022,48,493,.5792761,1
2022,48,495,1.059477,1
2022,48,497,.6943391,1
2022,48,499,.6153073,1
2022,48,501,1.044604,1
2022,48,503,.7591241,1
2022,48,505,.618482,1
2022,48,507,.7468601,1
2022,49,001,.5243243,1
2022,49,003,.7147633,1
2022,49,005,.6058589,1
2022,49,007,.5741338,1
2022,49,009,.4227672,1
2022,49,011,.6628788,1
2022,49,013,.6676518,1
2022,49,015,.6614735,1
2022,49,017,.7484164,1
2022,49,019,.5365981,1
2022,49,021,.5408462,1
2022,49,023,.5541204,1
2022,49,025,.5259968,1
2022,49,027,.6028274,1
2022,49,029,.5960789,1
2022,49,031,.451641,1
2022,49,033,.4551071,1
2022,49,035,.8148905,1
2022,49,037,.5558455,1
2022,49,039,.5161675,1
2022,49,041,.548357,1
2022,49,043,.6741192,1
2022,49,045,.5835023,1
2022,49,047,.6376734,1
2022,49,049,.6892292,1
2022,49,051,.5983664,1
2022,49,053,.5492761,1
2022,49,055,.4952703,1
2022,49,057,.6502157,1
2022,50,001,.5970654,1
2022,50,003,.6166236,1
2022,50,005,.6024761,1
2022,50,007,.6464159,1
2022,50,009,.580808,1
2022,50,011,.5699702,1
2022,50,013,.4747999,1
2022,50,015,.6032251,1
2022,50,017,.5756891,1
2022,50,019,.5438746,1
2022,50,021,.620542,1
2022,50,023,.6828168,1
2022,50,025,.5652412,1
2022,50,027,.6274532,1
2022,51,001,.6706629,1
2022,51,003,.7398897,1
2022,51,005,.5495023,1
2022,51,007,.5251736,1
2022,51,009,.5565962,1
2022,51,011,.4903666,1
2022,51,013,.8835391,1
2022,51,015,.6468704,1
2022,51,017,.639489,1
2022,51,019,.5397727,1
2022,51,021,.7028643,1
2022,51,023,.6370905,1
2022,51,025,.5887901,1
2022,51,027,.7383204,1
2022,51,029,.5889876,1
2022,51,031,.6489899,1
2022,51,033,.5467244,1
2022,51,035,.5005562,1
2022,51,036,.6296474,1
2022,51,037,.5710211,1
2022,51,041,.640788,1
2022,51,043,.5097396,1
2022,51,045,.5258089,1
2022,51,047,.573799,1
2022,51,049,.5564913,1
2022,51,051,.7014739,1
2022,51,053,.7483809,1
2022,51,057,.5225953,1
2022,51,059,.9109201,1
2022,51,061,.5888491,1
2022,51,063,.4896142,1
2022,51,065,.6012733,1
2022,51,067,.521519,1
2022,51,069,.6600048,1
2022,51,071,.6318461,1
2022,51,073,.505172,1
2022,51,075,1.242452,1
2022,51,077,.4644049,1
2022,51,079,.463138,1
2022,51,081,.6613278,1
2022,51,083,.5907115,1
2022,51,085,.597676,1
2022,51,087,.7327088,1
2022,51,089,.5442406,1
2022,51,091,.4479692,1
2022,51,093,.637637,1
2022,51,095,.5560094,1
2022,51,097,.5810811,1
2022,51,099,.9618937,1
2022,51,101,.6128568,1
2022,51,103,.531968,1
2022,51,105,.5422692,1
2022,51,107,.690964,1
2022,51,109,.6648129,1
2022,51,111,.574416,1
2022,51,113,.5020176,1
2022,51,115,.424585,1
2022,51,117,.5729167,1
2022,51,119,.5115636,1
2022,51,121,.6662122,1
2022,51,125,.4867675,1
2022,51,127,.5402974,1
2022,51,131,.5085084,1
2022,51,133,.6770162,1
2022,51,135,.6348993,1
2022,51,137,.5477076,1
2022,51,139,.501048,1
2022,51,141,.480847,1
2022,51,143,.5658214,1
2022,51,145,.5463307,1
2022,51,147,.5567914,1
2022,51,149,.6920125,1
2022,51,153,.5540329,1
2022,51,155,.6338974,1
2022,51,157,.4908755,1
2022,51,159,.5554143,1
2022,51,161,.6050955,1
2022,51,163,.5031202,1
2022,51,165,.6103258,1
2022,51,167,.6027531,1
2022,51,169,.5401835,1
2022,51,171,.5732567,1
2022,51,173,.5798109,1
2022,51,175,.6052288,1
2022,51,177,.4930156,1
2022,51,179,.6126362,1
2022,51,181,1.102172,1
2022,51,183,.5786759,1
2022,51,185,.5540879,1
2022,51,187,.5743076,1
2022,51,191,.5923249,1
2022,51,193,.4899848,1
2022,51,195,.5756397,1
2022,51,197,.5798109,1
2022,51,199,.5320887,1
2022,51,510,.7694039,1
2022,51,520,.5589544,1
2022,51,530,.523271,1
2022,51,540,.7329963,1
2022,51,550,.596696,1
2022,51,570,.4368482,1
2022,51,580,.7539683,1
2022,51,590,.599808,1
2022,51,595,.4637097,1
2022,51,600,.576139,1
2022,51,610,.6528098,1
2022,51,620,.4522876,1
2022,51,630,.5531019,1
2022,51,640,.5144606,1
2022,51,650,.6450083,1
2022,51,660,.5378534,1
2022,51,670,.726793,1
2022,51,678,.6077744,1
2022,51,680,.657197,1
2022,51,683,.67816,1
2022,51,685,.4655204,1
2022,51,690,.5273806,1
2022,51,700,.7173045,1
2022,51,710,.763938,1
2022,51,720,.5777253,1
2022,51,730,.547823,1
2022,51,735,.4545989,1
2022,51,740,.7413956,1
2022,51,750,.6092277,1
2022,51,760,.8984281,1
2022,51,770,.671852,1
2022,51,775,.697061,1
2022,51,790,.524273,1
2022,51,800,.6518943,1
2022,51,810,.5845942,1
2022,51,820,.5341301,1
2022,51,830,.5793465,1
2022,51,840,.6647918,1
2022,53,001,.6524823,1
2022,53,003,.6417808,1
2022,53,005,.8060323,1
2022,53,007,.663823,1
2022,53,009,.6243516,1
2022,53,011,.7577721,1
2022,53,013,.7349461,1
2022,53,015,.7736557,1
2022,53,017,.5953013,1
2022,53,019,.6721455,1
2022,53,021,.6487957,1
2022,53,023,.7709686,1
2022,53,025,.7621002,1
2022,53,027,.7067087,1
2022,53,029,.6415929,1
2022,53,031,.6456323,1
2022,53,033,1.145964,1
2022,53,035,.7398568,1
2022,53,037,.6310489,1
2022,53,039,.6809095,1
2022,53,041,.6772643,1
2022,53,043,.6213713,1
2022,53,045,.6773973,1
2022,53,047,.5887864,1
2022,53,049,.5888516,1
2022,53,051,.7008904,1
2022,53,053,.733657,1
2022,53,055,.5754157,1
2022,53,057,.7080463,1
2022,53,059,.5849515,1
2022,53,061,.7350147,1
2022,53,063,.7535508,1
2022,53,065,.6419961,1
2022,53,067,.7887165,1
2022,53,069,.5478796,1
2022,53,071,.6507815,1
2022,53,073,.6837299,1
2022,53,075,.7589899,1
2022,53,077,.6172087,1
2022,54,001,.6235325,1
2022,54,003,.5733193,1
2022,54,005,.6398382,1
2022,54,007,.5247813,1
2022,54,009,.5721212,1
2022,54,011,.6465182,1
2022,54,013,.6379406,1
2022,54,015,.4481774,1
2022,54,017,.7344486,1
2022,54,019,.5645375,1
2022,54,021,.5840794,1
2022,54,023,.6142327,1
2022,54,025,.5253295,1
2022,54,027,.4410343,1
2022,54,029,.5860606,1
2022,54,031,.5367742,1
2022,54,033,.6754323,1
2022,54,035,.6241718,1
2022,54,037,.55812,1
2022,54,039,.6778169,1
2022,54,041,.5914256,1
2022,54,043,.4653736,1
2022,54,045,.6378815,1
2022,54,047,.7099888,1
