year,state,county,subgroup_type,subgroup,share_affordable_available_30_ami,share_affordable_available_30_ami_quality,share_affordable_available_50_ami,share_affordable_available_50_ami_quality,share_affordable_available_80_ami,share_affordable_available_80_ami_quality
2021,40,131,tenure,Renter,0.5327180196541348,2,0.8323900186431462,2,1.1929971035629767,2
2021,40,131,tenure,Owner,0.8332786516839594,2,0.9775468639042473,2,1.0034128393192046,2
2021,40,133,tenure,All,0.7720218189027135,3,0.8680981587158281,3,1.0611299355953763,3
2021,40,133,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,133,tenure,Owner,NA,NA,NA,NA,1.078824836977181,3
2021,40,135,tenure,All,0.7258224774413968,2,0.7374189834710303,2,0.9341795334039756,2
2021,40,135,tenure,Renter,NA,NA,NA,NA,0.8430680346504986,2
2021,40,135,tenure,Owner,NA,NA,0.9676105891873396,2,1.0016579391065508,2
2021,40,137,tenure,All,0.7465902068490177,2,0.850784364537228,2,1.0389233660607013,2
2021,40,137,tenure,Renter,0.5478670492503335,2,0.7026776265951823,2,0.9691587656025411,2
2021,40,137,tenure,Owner,0.9465780571271104,2,0.993886462817369,2,1.0947337982905363,2
2021,40,139,tenure,All,NA,NA,NA,NA,1.4421080457931228,3
2021,40,139,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,139,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,141,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,141,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,141,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,143,tenure,All,0.4546847608470833,1,0.660196407162346,1,0.9428376326150161,1
2021,40,143,tenure,Renter,0.3541559797846664,1,0.6241710822416229,1,0.9650948332512778,1
2021,40,143,tenure,Owner,0.6290134308482676,1,0.7176004573429495,1,0.913803381581978,1
2021,40,145,tenure,All,0.6104510135884689,2,0.8518175430998454,2,1.0309316017023402,2
2021,40,145,tenure,Renter,NA,NA,0.7900000475987238,2,1.0750958307391532,2
2021,40,145,tenure,Owner,0.6660839982139389,2,0.8969253263032391,2,1.004928341388906,2
2021,40,147,tenure,All,0.7113613426016748,2,0.7827094929829403,2,0.9233988036047933,2
2021,40,147,tenure,Renter,NA,NA,0.5663222362691389,2,0.7610856632861362,2
2021,40,147,tenure,Owner,0.9415059525908167,2,0.9283360918481444,2,1.0161452483729918,2
2021,40,149,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,149,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,149,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,151,tenure,All,NA,NA,NA,NA,NA,NA
2021,40,151,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,151,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,40,153,tenure,All,NA,NA,NA,NA,1.4394174778320974,3
2021,40,153,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,40,153,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,001,tenure,All,NA,NA,NA,NA,1.2997938603331394,3
2021,41,001,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,001,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,003,tenure,All,0.29317725933955147,2,0.5951214366134135,2,0.9349304161073856,2
2021,41,003,tenure,Renter,0.18943292924525068,2,0.48881577780568786,2,0.9810406880800944,2
2021,41,003,tenure,Owner,0.4903263213059951,2,0.7534928751891861,2,0.8767569361682318,2
2021,41,005,tenure,All,0.27749872296952155,1,0.4377121365012384,1,0.8133521118580576,1
2021,41,005,tenure,Renter,0.19027719738125087,1,0.2969800929896628,1,0.8364591625537335,1
2021,41,005,tenure,Owner,0.41460477337420626,1,0.5830497412708032,1,0.7939841998505391,1
2021,41,007,tenure,All,0.4541004796522707,3,0.6443403329755275,3,0.8459550374651796,3
2021,41,007,tenure,Renter,NA,NA,NA,NA,0.7589041095890411,3
2021,41,007,tenure,Owner,NA,NA,0.7673628461482083,3,0.9014377304175253,3
2021,41,009,tenure,All,0.47262958960560525,3,0.7868866446801647,3,0.9485023961661343,3
2021,41,009,tenure,Renter,NA,NA,0.7217907720420284,3,0.9500881168177239,3
2021,41,009,tenure,Owner,0.6502892877120189,3,0.8298689278621388,3,0.9476309957195217,3
2021,41,011,tenure,All,0.39271879348602806,2,0.4708101981377064,2,0.7357719064535228,2
2021,41,011,tenure,Renter,NA,NA,0.36156383391540553,2,0.73018475313702,2
2021,41,011,tenure,Owner,0.5182123299770358,2,0.5579368149580916,2,0.7401642459392918,2
2021,41,013,tenure,All,NA,NA,0.7530394886691016,3,0.863876598121493,3
2021,41,013,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,013,tenure,Owner,NA,NA,NA,NA,0.9277706802969042,3
2021,41,015,tenure,All,NA,NA,NA,NA,0.748564767825425,3
2021,41,015,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,015,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,017,tenure,All,0.3205191798941799,1,0.5006092069714467,1,0.7408241836589191,1
2021,41,017,tenure,Renter,NA,NA,0.334913112164297,1,0.7138723254998246,1
2021,41,017,tenure,Owner,0.419950578748862,1,0.5974483800570757,1,0.7538142935632476,1
2021,41,019,tenure,All,0.5285923753665689,1,0.6800497203231821,1,0.8380060967755786,1
2021,41,019,tenure,Renter,0.35399334442595676,1,0.5583829924303431,1,0.7078979889900011,1
2021,41,019,tenure,Owner,0.6410016068559186,1,0.7565023783017913,1,0.9184850590687977,1
2021,41,021,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,021,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,021,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,023,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,025,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,025,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,027,tenure,All,NA,NA,0.87260452531013,3,0.9080135269715726,3
2021,41,027,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,027,tenure,Owner,NA,NA,NA,NA,0.9661071906823253,3
2021,41,029,tenure,All,0.3190348525469169,1,0.47829673567191733,1,0.7215373643726759,1
2021,41,029,tenure,Renter,0.17974927675988428,1,0.27021110242376856,1,0.7222780569514238,1
2021,41,029,tenure,Owner,0.47906049191225347,1,0.688402936764822,1,0.7209160734357437,1
2021,41,031,tenure,All,NA,NA,0.7477384797920568,3,0.8595124371571625,3
2021,41,031,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,031,tenure,Owner,NA,NA,NA,NA,0.923020075861196,3
2021,41,033,tenure,All,0.3893201754989456,2,0.4745779227332553,2,0.7407831118171959,2
2021,41,033,tenure,Renter,0.24990954046556507,2,0.37490384615384614,2,0.73018475313702,2
2021,41,033,tenure,Owner,0.5118271786851414,2,0.5545509513110869,2,0.7490457885603338,2
2021,41,035,tenure,All,0.5909937773913312,2,0.7024366406158705,2,0.8981765877019307,2
2021,41,035,tenure,Renter,0.4370607623558582,2,0.6262084470549466,2,0.9337565583128041,2
2021,41,035,tenure,Owner,0.7780404408442543,2,0.7786744443877831,2,0.8712681111028467,2
2021,41,037,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,037,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,037,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,039,tenure,All,0.26780727377780633,1,0.4869139521747317,1,0.7900435241004569,1
2021,41,039,tenure,Renter,0.19013202274260382,1,0.4187359346988595,1,0.8123036906164115,1
2021,41,039,tenure,Owner,0.4228291181844408,1,0.5967672546247925,1,0.7627445079747216,1
2021,41,041,tenure,All,0.42902083636210153,3,0.5448615860970641,3,0.7971723043243154,3
2021,41,041,tenure,Renter,NA,NA,NA,NA,0.7311617274879582,3
2021,41,041,tenure,Owner,0.6245474669578351,3,0.7064469187168092,3,0.8394766812232082,3
2021,41,043,tenure,All,0.2866782572862317,2,0.3768802874048216,2,0.7853926018075703,2
2021,41,043,tenure,Renter,0.1867001641755494,2,0.19870048872279147,2,0.7512128459018171,2
2021,41,043,tenure,Owner,0.47667020437431257,2,0.669075968034608,2,0.8302329116515956,2
2021,41,045,tenure,All,0.64849470425867906,3,0.7500212399755561,3,0.952801551356356,3
2021,41,045,tenure,Renter,NA,NA,NA,NA,1.0349521217653428,3
2021,41,045,tenure,Owner,NA,NA,0.8130432658106355,3,0.8906725876866652,3
2021,41,047,tenure,All,0.26788964460197334,1,0.39938754678462063,1,0.7863481747524846,1
2021,41,047,tenure,Renter,0.1316484043829481,1,0.29933042212518196,1,0.8278270994032891,1
2021,41,047,tenure,Owner,0.47128358208955223,1,0.5400736799017601,1,0.7410000397788297,1
2021,41,049,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,049,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,049,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,051,tenure,All,0.26177493582830846,1,0.5341789088776268,1,0.8643216947281258,1
2021,41,051,tenure,Renter,0.22571107945962277,1,0.48821883056899806,1,0.9261846292031762,1
2021,41,051,tenure,Owner,0.34746936054561306,1,0.6252938282403105,1,0.7708336341713478,1
2021,41,053,tenure,All,0.4661439413057665,2,0.5556226277471865,2,0.7958947742770988,2
2021,41,053,tenure,Renter,NA,NA,0.44610825410269245,2,0.8406607197254204,2
2021,41,053,tenure,Owner,NA,NA,0.6705382928296808,2,0.7543297920077371,2
2021,41,055,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,055,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,055,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,057,tenure,All,NA,NA,0.6167370497653881,3,0.8516002868081819,3
2021,41,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,057,tenure,Owner,NA,NA,NA,NA,0.9287860720388322,3
2021,41,059,tenure,All,0.5378172453430314,2,0.7164511921972042,2,0.9172358352116063,2
2021,41,059,tenure,Renter,0.5086003788057682,2,0.8028829926395067,2,1.1196121258478495,2
2021,41,059,tenure,Owner,0.5635755782089226,2,0.6367644321723602,2,0.7656075185552025,2
2021,41,061,tenure,All,NA,NA,0.8584284307539269,3,1.11808642991717,3
2021,41,061,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,061,tenure,Owner,NA,NA,NA,NA,0.7725177330748102,3
2021,41,063,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,063,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,063,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,065,tenure,All,0.4790150737528857,3,0.8297937223175237,3,0.8495889982261337,3
2021,41,065,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,065,tenure,Owner,NA,NA,NA,NA,0.8974102810291138,3
2021,41,067,tenure,All,0.2564539094904971,1,0.4537726739775157,1,0.8334367719026932,1
2021,41,067,tenure,Renter,0.17218142950088297,1,0.37546659453611037,1,0.866967078050913,1
2021,41,067,tenure,Owner,0.42454579162031886,1,0.5914581946161894,1,0.7820575580346791,1
2021,41,069,tenure,All,NA,NA,NA,NA,NA,NA
2021,41,069,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,41,069,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,41,071,tenure,All,0.46882566964062455,2,0.7410600522660117,2,0.9173782524722746,2
2021,41,071,tenure,Renter,0.32324062460224057,2,0.7289351630011229,2,0.9395668537970889,2
2021,41,071,tenure,Owner,0.618391300849937,2,0.7528592643070783,2,0.8975194542865658,2
2021,42,001,tenure,All,0.5229666036033866,1,0.7614092297486403,1,0.9188979583245617,1
2021,42,001,tenure,Renter,0.33414502164502163,1,0.7508561478729561,1,0.8529999206121692,1
2021,42,001,tenure,Owner,0.7213419779405433,1,0.76940278451389,1,0.9542883559803658,1
2021,42,003,tenure,All,0.4986134842161284,1,0.7926949487666248,1,0.9852402801616951,1
2021,42,003,tenure,Renter,0.3755901013320504,1,0.7499048953849234,1,0.9920874152223059,1
2021,42,003,tenure,Owner,0.7002143437877257,1,0.8477541188442761,1,0.9782225150117747,1
2021,42,005,tenure,All,0.7216636121980617,2,0.8721539863812028,2,1.0307576565516272,2
2021,42,005,tenure,Renter,0.6055297668021657,2,0.8263065855489407,2,1.0955702894840096,2
2021,42,005,tenure,Owner,0.8220174176241875,2,0.9049866895103045,2,0.9922093366663505,2
2021,42,007,tenure,All,0.6232453786950353,1,0.9231009223027662,1,1.0270309280548242,1
2021,42,007,tenure,Renter,0.5116087046342916,1,0.9522458487684874,1,1.040895534007252,1
2021,42,007,tenure,Owner,0.7681047604497332,1,0.8942042825151747,1,1.0181237857615792,1
2021,42,009,tenure,All,0.7423703078667386,3,0.8222416333806309,3,0.9886863648932288,3
2021,42,009,tenure,Renter,0.793170418259427,3,0.9094455712733746,3,1.0688794666084718,3
2021,42,009,tenure,Owner,0.7096353770560884,3,0.7691347369476799,3,0.9492740100280811,3
2021,42,011,tenure,All,0.4038910270008182,1,0.6969540115468843,1,0.9316012794568836,1
2021,42,011,tenure,Renter,0.3438294649137045,1,0.6296118255017426,1,0.9577319890655771,1
2021,42,011,tenure,Owner,0.4803664921465969,1,0.7634859698420865,1,0.9107201578428149,1
2021,42,013,tenure,All,0.6246470216182272,2,0.7884222082046511,2,0.9512168650123111,2
2021,42,013,tenure,Renter,0.4964320693997481,2,0.7166997264465274,2,0.9164511183341894,2
2021,42,013,tenure,Owner,0.7490331032668587,2,0.8409182803994485,2,0.9708811936235788,2
2021,42,015,tenure,All,0.6131991738352066,2,0.7461597497208334,2,0.960061409864021,2
2021,42,015,tenure,Renter,0.6071485604245925,2,0.7483723341044992,2,1.0041320373761562,2
2021,42,015,tenure,Owner,0.6180807864928404,2,0.7446076899030947,2,0.9360821514361336,2
2021,42,017,tenure,All,0.2927663570206915,1,0.5504099468420578,1,0.8332425708214541,1
2021,42,017,tenure,Renter,0.2550402596591973,1,0.49680985236293496,1,0.8461279374044615,1
2021,42,017,tenure,Owner,0.33657051746629946,1,0.6010442583312892,1,0.8242089584771315,1
2021,42,019,tenure,All,0.5725079022434661,1,0.7783392872701925,1,0.9300931170733056,1
2021,42,019,tenure,Renter,0.5142294612493288,1,0.7346576058546785,1,0.8839801480758278,1
2021,42,019,tenure,Owner,0.6166034669555797,1,0.8095451490029129,1,0.9538075313807531,1
2021,42,021,tenure,All,0.7369948333215373,1,0.8091091377828702,1,0.9286464165733482,1
2021,42,021,tenure,Renter,0.579644533869886,1,0.6497854077253219,1,0.8381786676934925,1
2021,42,021,tenure,Owner,0.8519289650949173,1,0.915527950310559,1,0.9803166923246096,1
2021,42,023,tenure,All,NA,NA,NA,NA,NA,NA
2021,42,023,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,023,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,42,025,tenure,All,0.48884065864533605,2,0.916569053930088,2,1.0468149884828293,2
2021,42,025,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,025,tenure,Owner,0.4547428186378336,2,0.7631256182372186,2,0.8799222585941996,2
2021,42,027,tenure,All,0.2780451127819549,1,0.6982959307198063,1,0.9397769037333161,1
2021,42,027,tenure,Renter,0.15406314419008355,1,0.695293583535109,1,0.9936263604112802,1
2021,42,027,tenure,Owner,0.5579230957629194,1,0.7030985233599613,1,0.8775283241815528,1
2021,42,029,tenure,All,0.27546777546777546,1,0.5275640517172999,1,0.8249925691848005,1
2021,42,029,tenure,Renter,0.17524396507447354,1,0.3947104117843991,1,0.8359684526233939,1
2021,42,029,tenure,Owner,0.3686825260342027,1,0.6472184531886025,1,0.8169628345432874,1
2021,42,031,tenure,All,1.1718285150651706,3,1.1970311823043094,3,1.397141902848843,3
2021,42,031,tenure,Renter,NA,NA,0.8854833353459728,3,1.1207696156148919,3
2021,42,031,tenure,Owner,1.451356409626255,3,1.4441401760248607,3,1.561063719200403,3
2021,42,033,tenure,All,0.7012591832413841,2,0.762757019796759,2,0.9450189162243151,2
2021,42,033,tenure,Renter,0.5631706340133651,2,0.6501301614768384,2,0.9339597493372308,2
2021,42,033,tenure,Owner,0.8033012221482099,2,0.8370756730018251,2,0.9498785815581955,2
2021,42,035,tenure,All,0.6893165817807492,3,0.76477262334827,3,1.0739559910545098,3
2021,42,035,tenure,Renter,NA,NA,NA,NA,1.1514477334876945,3
2021,42,035,tenure,Owner,0.7967077123237607,3,0.8456948881062241,3,1.0088184806388218,3
2021,42,037,tenure,All,0.6168745492194622,2,0.7863502265811491,2,0.9746138319602123,2
2021,42,037,tenure,Renter,0.3714298490654184,2,0.6504533521707367,2,0.9392625198936837,2
2021,42,037,tenure,Owner,0.8588123206637995,2,0.8936506409515965,2,0.9969743565447076,2
2021,42,039,tenure,All,0.75019244112588,2,0.908554819907564,2,1.0101519917162058,2
2021,42,039,tenure,Renter,0.691562468356294,2,1.0363890675722172,2,1.1167938970698297,2
2021,42,039,tenure,Owner,0.7884947595491736,2,0.8360853588477493,2,0.9666150337665855,2
2021,42,041,tenure,All,0.3802790058834064,1,0.6152539142606387,1,0.9306472006559227,1
2021,42,041,tenure,Renter,0.28077306255699314,1,0.589869654526977,1,0.9962846121348279,1
2021,42,041,tenure,Owner,0.4823150643905361,1,0.6316430471596588,1,0.8896728520207547,1
2021,42,043,tenure,All,0.3105457646389994,1,0.6917189607647646,1,0.9578599260011132,1
2021,42,043,tenure,Renter,0.18204543783545327,1,0.6572158365261813,1,0.971169531936253,1
2021,42,043,tenure,Owner,0.5433595311043027,1,0.7382116059750808,1,0.9433335615969322,1
2021,42,045,tenure,All,0.28785611065235345,1,0.662005316007088,1,0.9120637832773831,1
2021,42,045,tenure,Renter,0.14151436031331593,1,0.6213875129135652,1,0.9359402001366395,1
2021,42,045,tenure,Owner,0.5010778594978443,1,0.7131702759518169,1,0.8895192198231701,1
2021,42,047,tenure,All,0.7972599068126724,3,0.8614372104060878,3,1.0873872445908985,3
2021,42,047,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,047,tenure,Owner,0.9053410620539827,3,0.9261047460174591,3,1.0482933669396624,3
2021,42,049,tenure,All,0.5649164588992669,1,0.7370089470877526,1,0.9848381342745455,1
2021,42,049,tenure,Renter,0.4925157487140958,1,0.7163261353732933,1,0.9882938026013772,1
2021,42,049,tenure,Owner,0.6958202716823406,1,0.769618320610687,1,0.9814368551848783,1
2021,42,051,tenure,All,0.7047718930256948,1,0.850698220733458,1,0.9402640264026403,1
2021,42,051,tenure,Renter,0.6793138537578136,1,0.8639065595995411,1,0.8944321471139112,1
2021,42,051,tenure,Owner,0.7256774501611556,1,0.8412449619346171,1,0.9652057079318014,1
2021,42,053,tenure,All,NA,NA,NA,NA,3.402523181354173,3
2021,42,053,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,053,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,42,055,tenure,All,0.39281181312238683,1,0.6328204628117796,1,0.955784861805054,1
2021,42,055,tenure,Renter,0.05057455049457826,1,0.47829783966845624,1,1.0086437229112615,1
2021,42,055,tenure,Owner,0.7259154627568575,1,0.7471588681352644,1,0.9131296830113412,1
2021,42,057,tenure,All,NA,NA,1.1782990889940446,3,1.283307862574217,3
2021,42,057,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,057,tenure,Owner,NA,NA,NA,NA,1.1084188216921678,3
2021,42,059,tenure,All,0.9485221569231017,2,1.0126509202852687,2,1.0171355666617994,2
2021,42,059,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,059,tenure,Owner,0.9773612295563514,2,0.9874924685724646,2,1.003327627255728,2
2021,42,061,tenure,All,0.6926304244458408,3,0.8741855820635276,3,1.065718028548179,3
2021,42,061,tenure,Renter,NA,NA,NA,NA,1.101662672488604,3
2021,42,061,tenure,Owner,0.8829697272169041,3,0.9252840828341246,3,1.044994886760803,3
2021,42,063,tenure,All,0.7086943159866533,2,0.7727306362425498,2,0.9965511281149891,2
2021,42,063,tenure,Renter,0.5847604307416434,2,0.6214397906443885,2,1.0296265525177573,2
2021,42,063,tenure,Owner,0.8157883070896216,2,0.8862314269006767,2,0.9764546455109627,2
2021,42,065,tenure,All,1.119595959417686,3,1.1465082420034973,3,1.3418830294334279,3
2021,42,065,tenure,Renter,0.8394026220971174,3,0.8606711009010934,3,1.0900217652335702,3
2021,42,065,tenure,Owner,1.3705167020724955,3,1.3732243916908358,3,1.4912668779713687,3
2021,42,067,tenure,All,NA,NA,1.0200955184288905,3,1.2086554198538144,3
2021,42,067,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,067,tenure,Owner,NA,NA,NA,NA,1.209371840277586,3
2021,42,069,tenure,All,0.5140658362643079,1,0.7198275034164141,1,0.9625332138653273,1
2021,42,069,tenure,Renter,0.4361210776484808,1,0.7493085708105969,1,0.9749894776580446,1
2021,42,069,tenure,Owner,0.6728707216342731,1,0.6757325826000292,1,0.9497350413128439,1
2021,42,071,tenure,All,0.3998007453599498,1,0.5767677955471935,1,0.8716924383832122,1
2021,42,071,tenure,Renter,0.23761345037940781,1,0.483758159776189,1,0.8407118055555556,1
2021,42,071,tenure,Owner,0.5594113771139908,1,0.6714251819044607,1,0.8970026906952006,1
2021,42,073,tenure,All,0.6973845350485737,1,0.835129751563384,1,0.9854386368601825,1
2021,42,073,tenure,Renter,0.565281173594132,1,0.7459700030654893,1,0.9574197079898638,1
2021,42,073,tenure,Owner,0.8081023113495299,1,0.9027654137397316,1,1.0022956340806755,1
2021,42,075,tenure,All,0.47707830664619433,1,0.6734541505463925,1,0.8693992188528546,1
2021,42,075,tenure,Renter,0.3393320964749536,1,0.6143840856924254,1,0.8480225988700565,1
2021,42,075,tenure,Owner,0.6762339055793991,1,0.7406762443767233,1,0.888057861428454,1
2021,42,077,tenure,All,0.3601079842878449,1,0.6450882537584804,1,0.9089524045027417,1
2021,42,077,tenure,Renter,0.26332646828628453,1,0.5863589940872056,1,0.9423102250881046,1
2021,42,077,tenure,Owner,0.5229482349983844,1,0.7232535975082623,1,0.8756862126663729,1
2021,42,079,tenure,All,0.5943513036463803,1,0.7250488728133407,1,0.9465046769596964,1
2021,42,079,tenure,Renter,0.47274601995718163,1,0.6368804194660006,1,0.9412937337554791,1
2021,42,079,tenure,Owner,0.7166062483975496,1,0.8055665724620589,1,0.9503013752070071,1
2021,42,081,tenure,All,0.635060651430517,2,0.7111396125134365,2,0.9433810091990723,2
2021,42,081,tenure,Renter,0.5418111279416558,2,0.6494356175395942,2,0.9605069295119139,2
2021,42,081,tenure,Owner,0.760048660615263,2,0.7862043649610944,2,0.9296070389992328,2
2021,42,083,tenure,All,0.7554828883398502,3,0.8067464670843594,3,1.0084719460046319,3
2021,42,083,tenure,Renter,NA,NA,NA,NA,1.0644984298479045,3
2021,42,083,tenure,Owner,0.8609359771949949,3,0.8817056869269877,3,0.9838525543187776,3
2021,42,085,tenure,All,0.6340413318025259,1,0.7922609904176724,1,0.9766513839361521,1
2021,42,085,tenure,Renter,0.5253971024611626,1,0.7520723436322532,1,0.9817893903404592,1
2021,42,085,tenure,Owner,0.7658268049968241,1,0.8301591813530415,1,0.9727921498661909,1
2021,42,087,tenure,All,0.7680380313115122,3,0.8819077888903107,3,1.0729262940495223,3
2021,42,087,tenure,Renter,NA,NA,NA,NA,1.0454359731332425,3
2021,42,087,tenure,Owner,NA,NA,1.0333541600346008,3,1.088220217382934,3
2021,42,089,tenure,All,0.2756114330615853,1,0.5322571245410572,1,0.9158003391580034,1
2021,42,089,tenure,Renter,NA,NA,NA,NA,0.9496148240682907,1
2021,42,089,tenure,Owner,NA,NA,0.620712780226097,1,0.8972602739726028,1
2021,42,091,tenure,All,0.24499053052444528,1,0.5145423665844014,1,0.8489901548007218,1
2021,42,091,tenure,Renter,0.17578811672330952,1,0.4642755332106668,1,0.8794458055250486,1
2021,42,091,tenure,Owner,0.3481654047757717,1,0.5672802414421273,1,0.8221553944410535,1
2021,42,093,tenure,All,NA,NA,1.2609836580715352,3,1.214764614598086,3
2021,42,093,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,093,tenure,Owner,NA,NA,NA,NA,1.1337096321971853,3
2021,42,095,tenure,All,0.4877935132739334,1,0.6439102435574946,1,0.8458532103811097,1
2021,42,095,tenure,Renter,0.36861391857828313,1,0.5729853939541021,1,0.860370866467693,1
2021,42,095,tenure,Owner,0.6358581228699128,1,0.7134727947826207,1,0.8355034046738733,1
2021,42,097,tenure,All,0.7864326586804675,1,0.8847465571034926,1,0.9807882576301823,1
2021,42,097,tenure,Renter,0.7537046648629855,1,0.8914419216496814,1,1.0064591975265167,1
2021,42,097,tenure,Owner,0.8197843842530691,1,0.8789465562323536,1,0.962365840326131,1
2021,42,099,tenure,All,0.4643813604713444,3,0.8034648221928383,3,1.0000768649934213,3
2021,42,099,tenure,Renter,NA,NA,NA,NA,1.0926923289151353,3
2021,42,099,tenure,Owner,NA,NA,0.7934593384730166,3,0.9271790873069181,3
2021,42,101,tenure,All,0.4370915281028665,1,0.709607989815872,1,0.9715622171049314,1
2021,42,101,tenure,Renter,0.2859021475972341,1,0.6403854552141035,1,0.9701236636383761,1
2021,42,101,tenure,Owner,0.6473787489703958,1,0.8017360048944632,1,0.9733433654001182,1
2021,42,103,tenure,All,0.5348398129178717,2,0.6872691124211512,2,0.9140927846380508,2
2021,42,103,tenure,Renter,NA,NA,0.5331211958784206,2,0.849499865913071,2
2021,42,103,tenure,Owner,0.6705854863622003,2,0.7584891375589682,2,0.9366651038675683,2
2021,42,105,tenure,All,0.9282088652564517,3,0.9468719019467408,3,1.2105973178732814,3
2021,42,105,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,105,tenure,Owner,NA,NA,NA,NA,1.0920743666083172,3
2021,42,107,tenure,All,0.638870810283111,1,0.8341702154706667,1,0.9498996584867796,1
2021,42,107,tenure,Renter,0.5115706548498277,1,0.7716888158877109,1,0.9269212635549269,1
2021,42,107,tenure,Owner,0.7639941926117115,1,0.8804780876494024,1,0.963591414765704,1
2021,42,109,tenure,All,0.7918999522395904,3,0.933470300320261,3,1.0970536182550255,3
2021,42,109,tenure,Renter,NA,NA,NA,NA,1.071935230918142,3
2021,42,109,tenure,Owner,NA,NA,1.0449338708389044,3,1.1105141038534931,3
2021,42,111,tenure,All,0.6741083522258472,2,0.7677666354471383,2,0.9436107591888508,2
2021,42,111,tenure,Renter,0.6752053241295795,2,0.8119791464359766,2,0.9816297117212262,2
2021,42,111,tenure,Owner,0.6734014777900967,2,0.7408413692394026,2,0.9249256551492553,2
2021,42,113,tenure,All,NA,NA,NA,NA,NA,NA
2021,42,113,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,113,tenure,Owner,NA,NA,NA,NA,NA,NA
2021,42,115,tenure,All,0.5618619719739174,3,0.6024157595228907,3,0.9284567319690413,3
2021,42,115,tenure,Renter,NA,NA,NA,NA,NA,NA
2021,42,115,tenure,Owner,0.6993698625365719,3,0.6906634149605377,3,0.939352014339793,3
2021,42,117,tenure,All,0.652280615408796,2,0.7493357703368642,2,0.9711808261959631,2
2021,42,117,tenure,Renter,NA,NA,0.7764518764433501,2,1.0426818748912943,2
2021,42,117,tenure,Owner,0.6180807864928405,2,0.7303137003841228,2,0.9337986041465713,2
2021,42,119,tenure,All,0.7732726527648904,3,0.942218910734691,3,1.0751497566561439,3
2021,42,119,tenure,Renter,NA,NA,NA,NA,1.0453654638183856,3
2021,42,119,tenure,Owner,NA,NA,1.0224012746117777,3,1.0902793295832738,3
